1138.55	-0.47179127	1.6319447	0.53373641	5.4019012
1138.66	-0.51549888	1.623404	0.4990136	5.3878555
1138.77	-0.55922407	1.6146494	0.46459922	5.3807421
1138.88	-0.60247368	1.6056076	0.43047792	5.3818259
1138.99	-0.64578265	1.596501	0.39657831	5.3903513
1139.1	-0.6886788	1.587568	0.36288208	5.4046812
1139.21	-0.73134589	1.5787853	0.32954735	5.4211645
1139.3199	-0.77387869	1.5699691	0.29654616	5.436336
1139.4301	-0.81649071	1.5611125	0.26368764	5.4471226
1139.54	-0.85915011	1.5522745	0.23140362	5.4517932
1139.65	-0.90210897	1.5432521	0.19934034	5.4489398
1139.76	-0.94527489	1.534119	0.16747181	5.4396839
1139.87	-0.98872042	1.5250168	0.13543938	5.4274426
1139.98	-1.0326923	1.5159496	0.10220973	5.4158731
1140.09	-1.0764868	1.5070273	0.066784166	5.4082336
1140.2	-1.120255	1.4981154	0.02913186	5.4067602
1140.3101	-1.1639626	1.4892071	-0.010811784	5.4122171
1140.42	-1.2075821	1.4803962	-0.052817341	5.4241266
1140.53	-1.2507073	1.4715502	-0.095990255	5.4406657
1140.64	-1.2938534	1.4628508	-0.13933764	5.4584179
1140.75	-1.3365645	1.4541496	-0.18274961	5.4742231
1140.86	-1.3792734	1.4453387	-0.22649802	5.4854898
1140.97	-1.4220121	1.4365761	-0.27033606	5.490397
1141.08	-1.4645724	1.427996	-0.31392348	5.4887214
1141.1899	-1.5071074	1.419014	-0.35759091	5.4817138
1141.3	-1.5502216	1.4099915	-0.40142509	5.4712853
1141.41	-1.593449	1.4011166	-0.44509348	5.4597144
1141.52	-1.6369309	1.392074	-0.48885247	5.4492111
1141.63	-1.6806924	1.38284	-0.53292286	5.4421101
1141.74	-1.7246038	1.3737123	-0.57707322	5.4404511
1141.85	-1.768471	1.3646548	-0.62128335	5.4454165
1141.96	-1.8121897	1.355729	-0.66557348	5.4570746
1142.0699	-1.8555493	1.3468767	-0.70967275	5.4744906
1142.1801	-1.8987031	1.3380888	-0.75367373	5.49471
1142.29	-1.9417721	1.3292962	-0.79780287	5.5139818
1142.4	-1.9843544	1.320423	-0.84190696	5.5295849
1142.51	-2.0269995	1.3113286	-0.88594264	5.539547
1142.62	-2.0697525	1.302186	-0.93033111	5.5426168
1142.73	-2.1126397	1.2930784	-0.97485936	5.5396576
1142.84	-2.1554215	1.2841991	-1.0194522	5.5334368
1142.95	-2.1985686	1.2756639	-1.0640345	5.5270367
1143.0601	-2.2417202	1.2671258	-1.1085578	5.5238848
1143.17	-2.2854333	1.2585528	-1.1530851	5.5264249
1143.28	-2.3291297	1.250029	-1.1974881	5.5357533
1143.39	-2.3728364	1.2412672	-1.2418861	5.551641
1143.5	-2.4167256	1.232093	-1.2864413	5.5724435
1143.61	-2.4606502	1.2230055	-1.3311403	5.5946755
1143.72	-2.5040362	1.2140534	-1.3759326	5.6152916
1143.83	-2.5472362	1.2051985	-1.4207847	5.6319919
1143.9399	-2.5901213	1.1964421	-1.4654518	5.6432309
1144.05	-2.6327169	1.1876522	-1.5103116	5.647891
1144.16	-2.6753585	1.1788045	-1.5553296	5.6472373
1144.27	-2.7180147	1.169854	-1.6002887	5.6437063
1144.38	-2.7606566	1.1607605	-1.6453105	5.640954
1144.49	-2.80372	1.1515714	-1.6904894	5.642252
1144.6	-2.8471665	1.1424541	-1.7355237	5.6499991
1144.71	-2.890491	1.1335318	-1.780533	5.6650414
1144.8199	-2.9342263	1.1245964	-1.8257437	5.6866937
1144.9301	-2.977989	1.1156836	-1.870859	5.7119255
1145.04	-3.02179	1.1068447	-1.9159801	5.7353034
1145.15	-3.065448	1.098067	-1.961054	5.7534766
1145.26	-3.1090841	1.0894045	-2.0062811	5.7644291
1145.37	-3.1523085	1.0807042	-2.0513463	5.7681842
1145.48	-3.195668	1.0719284	-2.0965898	5.7676167
1145.59	-3.2384727	1.0632966	-2.1419103	5.7674251
1145.7	-3.2811046	1.0546629	-2.1872647	5.7714262
1145.8101	-3.3237553	1.0457424	-2.232486	5.7821832
1145.92	-3.366452	1.03687	-2.2778702	5.7991152
1146.03	-3.4090257	1.0280644	-2.3231089	5.8180218
1146.14	-3.4520471	1.0190446	-2.3684893	5.835166
1146.25	-3.4952526	1.009901	-2.413939	5.8475966
1146.36	-3.5388887	1.0007294	-2.4594564	5.8535485
1146.47	-3.5827229	0.99163771	-2.5050006	5.8536334
1146.58	-3.6265461	0.98270661	-2.5506306	5.8510885
1146.6899	-3.6702306	0.97382987	-2.5960689	5.8495936
1146.8	-3.7139492	0.96497864	-2.6414242	5.8517094
1146.91	-3.7574024	0.95619494	-2.6869154	5.8586526
1147.02	-3.8004956	0.94737703	-2.7322283	5.870471
1147.13	-3.8435538	0.9383809	-2.7776675	5.8859091
1147.24	-3.8862185	0.92934096	-2.8231549	5.9030228
1147.35	-3.9289682	0.9202255	-2.8688476	5.9199481
1147.46	-3.9715991	0.91139972	-2.9145558	5.9358664
1147.5699	-4.014101	0.90296268	-2.9603362	5.9508781
1147.6801	-4.0566678	0.89441335	-3.0060134	5.9653034
1147.79	-4.0998755	0.8858034	-3.051738	5.9797387
1147.9	-4.1430435	0.87731373	-3.0974364	5.9944715
1148.01	-4.1865764	0.8684423	-3.1430483	6.0095644
1148.12	-4.2304382	0.8592031	-3.1886928	6.0245152
1148.23	-4.2743769	0.85007012	-3.2344019	6.0392604
1148.34	-4.3182054	0.8410126	-3.2802217	6.0539303
1148.45	-4.3618712	0.83204901	-3.3259435	6.0693936
1148.5601	-4.4051967	0.82360232	-3.3716466	6.0869989
1148.67	-4.4483805	0.81512934	-3.4172411	6.1071625
1148.78	-4.4912534	0.80666512	-3.4629049	6.1303449
1148.89	-4.5338268	0.79811311	-3.5085156	6.1563735
1149	-4.5766072	0.78937685	-3.5542536	6.1844602
1149.11	-4.6194673	0.78020871	-3.6000438	6.2135534
1149.22	-4.6622577	0.77101696	-3.6459525	6.243433
1149.33	-4.7052164	0.76226306	-3.6919343	6.2734637
1149.4399	-4.7484717	0.75371814	-3.7377369	6.304482
1149.55	-4.7917233	0.74515998	-3.7834873	6.3382478
1149.66	-4.8354311	0.73650885	-3.829262	6.3749628
1149.77	-4.8791442	0.72802353	-3.8749423	6.4152341
1149.88	-4.9228406	0.71913457	-3.9204981	6.4594054
1149.99	-4.9667354	0.70993662	-3.9662957	6.5069394
1150.1	-5.0105696	0.70121169	-4.012053	6.556571
1150.21	-5.0538502	0.69266587	-4.0578017	6.6081724
1150.3199	-5.0970168	0.68408757	-4.1036797	6.6613374
1150.4301	-5.1399426	0.67564267	-4.1495118	6.7153592
1150.54	-5.1825848	0.66720653	-4.1944346	6.7671075
1150.65	-5.2251472	0.65839386	-4.2356806	6.8138952
1150.76	-5.2677503	0.64948642	-4.2717113	6.8546624
1150.87	-5.3105273	0.64076769	-4.3021321	6.8887973
1150.98	-5.3536372	0.63214284	-4.327137	6.914979
1151.09	-5.3969088	0.62397355	-4.3473725	6.9342446
1151.2	-5.440352	0.61618686	-4.3655348	6.9484458
1151.3101	-5.4841247	0.60890138	-4.3831058	6.9583583
1151.42	-5.5278106	0.60161585	-4.4005523	6.9642787
