1116.77	-6.4741845	0.76369441	-4.787581	7.0398526
1116.88	-6.4012895	0.78001064	-4.7581182	7.0499496
1116.99	-6.328301	0.79285872	-4.7307806	7.0606642
1117.1	-6.254786	0.80824441	-4.7016325	7.0724649
1117.21	-6.1818347	0.82241774	-4.673449	7.0838065
1117.3199	-6.1078882	0.83860236	-4.6462197	7.0955553
1117.4301	-6.0343547	0.85208952	-4.6157379	7.10743
1117.54	-5.9607835	0.86587751	-4.5874467	7.1197538
1117.65	-5.8879824	0.88172376	-4.5598159	7.1220222
1117.76	-5.8145056	0.89444023	-4.5297899	7.1050363
1117.87	-5.7409716	0.91016436	-4.5020509	7.081068
1117.98	-5.6683211	0.92337894	-4.4743228	7.0561066
1118.09	-5.594769	0.93924403	-4.4448929	7.0316992
1118.2	-5.5214796	0.95308834	-4.416872	7.0061316
1118.3101	-5.4475141	0.96873724	-4.3881903	6.9798217
1118.42	-5.374074	0.98287296	-4.3541861	6.9533029
1118.53	-5.3009353	0.99761021	-4.2977433	6.9262824
1118.64	-5.2274203	1.0120373	-4.2302337	6.9040179
1118.75	-5.1541686	1.0251015	-4.1596017	6.9054084
1118.86	-5.0810862	1.0410794	-4.087409	6.9183278
1118.97	-5.0069699	1.0540496	-4.0148802	6.9339442
1119.08	-4.9340754	1.070676	-3.9425356	6.9504809
1119.1899	-4.860147	1.0842948	-3.8694649	6.9676652
1119.3	-4.7870831	1.1000189	-3.7947681	6.985477
1119.41	-4.7133622	1.1137786	-3.7204833	7.0032778
1119.52	-4.6395278	1.1292865	-3.6450062	7.0208282
1119.63	-4.5666518	1.1424072	-3.5693882	7.0371242
1119.74	-4.4933438	1.156994	-3.4932606	7.0367479
1119.85	-4.4198666	1.1715808	-3.4173605	7.021173
1119.96	-4.3471031	1.1857823	-3.341439	7.0006227
1120.0699	-4.2729683	1.2015533	-3.263458	6.980031
1120.1801	-4.1995478	1.2150406	-3.1860404	6.9587278
1120.29	-4.1260142	1.2310184	-3.1081352	6.9371009
1120.4	-4.0531754	1.2441297	-3.0296228	6.9154534
1120.51	-3.9793789	1.2598068	-2.9495497	6.8939834
1120.62	-3.9056575	1.2730402	-2.8722188	6.8719172
1120.73	-3.8331199	1.2886233	-2.7929912	6.8617468
1120.84	-3.7598679	1.3019789	-2.7129071	6.8728895
1120.95	-3.686034	1.3166316	-2.6330616	6.8906488
1121.0601	-3.6125567	1.3327128	-2.552609	6.9111781
1121.17	-3.5394928	1.3463033	-2.4745626	6.9332232
1121.28	-3.4659593	1.3616045	-2.395541	6.9549546
1121.39	-3.3926888	1.3743116	-2.3148499	6.9769788
1121.5	-3.3193805	1.3905244	-2.2341805	6.9987416
1121.61	-3.2463543	1.4034759	-2.1538038	7.0200548
1121.72	-3.1721256	1.4192563	-2.0741642	7.0363717
1121.83	-3.099926	1.4326777	-1.997538	7.0315318
1121.9399	-3.02581	1.4487401	-1.9178658	7.0177655
1122.05	-2.9515438	1.4628007	-1.8380744	7.0008426
1122.16	-2.878818	1.4780266	-1.76018	6.982759
1122.27	-2.8051343	1.4918427	-1.680161	6.9650626
1122.38	-2.7323334	1.5054427	-1.6031988	6.9471359
1122.49	-2.6594386	1.5207721	-1.5263016	6.9280491
1122.6	-2.5859051	1.5343157	-1.4482229	6.9097357
1122.71	-2.5125594	1.5496826	-1.3721062	6.8923631
1122.8199	-2.439101	1.56348	-1.2963254	6.8945894
1122.9301	-2.3651352	1.5803789	-1.2200787	6.9122863
1123.04	-2.2920151	1.5931424	-1.1450026	6.9349375
1123.15	-2.217993	1.608171	-1.0707721	6.9593968
1123.26	-2.1453049	1.6226544	-0.99584764	6.9835429
1123.37	-2.0713768	1.6373352	-0.9218989	7.0094347
1123.48	-1.9989705	1.6513394	-0.8483187	7.0328698
1123.59	-1.9251363	1.6646668	-0.77551895	7.0583434
1123.7	-1.8517154	1.6811428	-0.70366228	7.08181
1123.8101	-1.7785388	1.6949213	-0.63225001	7.0933604
1123.92	-1.7046295	1.7110684	-0.56001389	7.087193
1124.03	-1.6312839	1.7242453	-0.49020594	7.0725803
1124.14	-1.5579758	1.7401668	-0.42040879	7.055563
1124.25	-1.4850246	1.7533251	-0.35182571	7.0392356
1124.36	-1.4119983	1.7691995	-0.28425071	7.0218315
1124.47	-1.3385963	1.7823108	-0.21633969	7.004292
1124.58	-1.2653822	1.7966063	-0.14803845	6.9870863
1124.6899	-1.1921116	1.8123115	-0.080777802	6.9690552
1124.8	-1.1175448	1.8275093	-0.012151358	6.9589057
1124.91	-1.044556	1.8419082	0.056214932	6.9691601
1125.02	-0.9709661	1.8548597	0.12378992	6.990191
1125.13	-0.89758283	1.8711665	0.19202614	7.0149956
1125.24	-0.82429349	1.8840051	0.26040328	7.0408978
1125.35	-0.75139874	1.8995788	0.32763138	7.0664339
1125.46	-0.6782409	1.9132258	0.39578089	7.0907888
1125.5699	-0.60474491	1.92926	0.46380031	7.1160851
1125.6801	-0.53109866	1.9433018	0.53105009	7.1427293
1125.79	-0.45788446	1.9575032	0.59979576	7.1679726
1125.9	-0.38373095	1.9724566	0.66798866	7.1717982
1126.01	-0.31074223	1.9866394	0.73557448	7.161931
1126.12	-0.23732138	2.0016961	0.80409253	7.1472759
1126.23	-0.16350602	2.014375	0.87218779	7.1315131
1126.34	-0.09038578	2.0305407	0.93970859	7.1153216
1126.45	-0.017246757	2.0434923	1.0072836	7.0976462
1126.5601	0.056098927	2.0605605	1.0755306	7.0815802
1126.67	0.12989551	2.0682485	1.1432248	7.0653152
1126.78	0.20378602	2.0727599	1.2111467	7.0491138
1126.89	0.27683109	2.0783241	1.2796648	7.0470228
1127	0.35027072	2.0832396	1.3469688	7.0649915
1127.11	0.423917	2.0874877	1.4151725	7.0887403
1127.22	0.49666151	2.0927699	1.4838531	7.114862
1127.33	0.56983811	2.0977042	1.5515474	7.1412239
1127.4399	0.64303344	2.103193	1.6181359	7.1675649
1127.55	0.71765667	2.1089828	1.6870441	7.1942301
1127.66	0.79057026	2.114152	1.7550094	7.2216792
1127.77	0.86446077	2.1191428	1.8223784	7.2508111
1127.88	0.93814462	2.1249604	1.8914602	7.2729402
1127.99	1.0111146	2.1289079	1.9575826	7.273818
1128.1	1.0845166	2.1342089	2.0004754	7.2658319
1128.21	1.157618	2.1396978	2.0347075	7.2555881
1128.3199	1.230231	2.145431	2.0661645	7.244205
1128.4301	1.3042531	2.1514931	2.0996268	7.232728
1128.54	1.3777115	2.1568599	2.1353652	7.2216792
1128.65	1.4512262	2.1619351	2.1719279	7.2103691
1128.76	1.524384	2.1670198	2.2105498	7.1991324
1128.87	1.5979364	2.1712024	2.2489984	7.1901326
1128.98	1.6716578	2.1763527	2.2892356	7.2017665
1129.09	1.7441769	2.1813905	2.3290608	7.2276688
1129.2	1.8180486	2.186259	2.367466	7.2571354
1129.3101	1.8906803	2.1923964	2.4045272	7.2872705
1129.42	1.9649842	2.1985338	2.4402549	7.3193297
1129.53	2.0384614	2.2039287	2.4740424	7.3510747
1129.64	2.1117883	2.2076788	2.5038409	7.3821931
1129.75	2.18504	2.2134967	2.533932	7.414001
1129.86	2.2584796	2.2189856	2.5593946	7.44561
1129.97	2.3313556	2.224277	2.5818546	7.4648643
1130.08	2.405077	2.2293992	2.5927267	7.4704771
1130.1899	2.4780471	2.2347002	2.5964448	7.4726515
1130.3	2.5517871	2.2401514	2.6004121	7.4723377
1130.41	2.6249638	2.2454712	2.6026344	7.4733205
