1141.41	-2.7220578	1.4868836	-1.5807724	7.2981038
1141.52	-2.8024452	1.4710602	-1.6657132	7.3388596
1141.63	-2.8829129	1.4552978	-1.7511775	7.3815503
1141.74	-2.9634144	1.4394957	-1.8368549	7.424438
1141.85	-3.0439801	1.4235165	-1.9227645	7.4601092
1141.96	-3.1246519	1.4074019	-2.0091703	7.4811687
1142.0699	-3.2052696	1.3912882	-2.0958722	7.4852443
1142.1801	-3.2852526	1.3752923	-2.1827979	7.4716291
1142.29	-3.3649433	1.3596755	-2.2699795	7.4406552
1142.4	-3.4445236	1.3438057	-2.3572865	7.3988185
1142.51	-3.5240622	1.3280183	-2.4445024	7.3534036
1142.62	-3.6036465	1.3122356	-2.5315819	7.306951
1142.73	-3.6838658	1.2965225	-2.6185679	7.263073
1142.84	-3.7643793	1.2804273	-2.7053065	7.231091
1142.95	-3.8449872	1.2643387	-2.7918818	7.2154913
1143.0601	-3.9256008	1.2482723	-2.8784807	7.2178502
1143.17	-4.0061665	1.2323718	-2.9649408	7.2385893
1143.28	-4.0866723	1.2165716	-3.0507889	7.2755284
1143.39	-4.1671777	1.2007045	-3.136291	7.319562
1143.5	-4.247273	1.1849273	-3.2213964	7.3658609
1143.61	-4.3269234	1.1690798	-3.3059204	7.4126124
1143.72	-4.4065599	1.1532534	-3.3898854	7.4528036
1143.83	-4.4862866	1.1370953	-3.4734702	7.4787788
1143.9399	-4.5659771	1.1210206	-3.5568845	7.4879127
1144.05	-4.6460481	1.1050284	-3.6398771	7.4794626
1144.16	-4.7265139	1.0893903	-3.7221901	7.4537344
1144.27	-4.8070555	1.0735269	-3.8038445	7.4166636
1144.38	-4.8875751	1.0576987	-3.8846498	7.3758478
1144.49	-4.9681344	1.0418493	-3.9646213	7.3340087
1144.6	-5.0487261	1.0259128	-4.0438457	7.2943597
1144.71	-5.1293902	1.0098166	-4.12253	7.2660985
1144.8199	-5.2098937	0.99369836	-4.1974564	7.2541194
1144.9301	-5.2897787	0.97769314	-4.2648873	7.2602386
1145.04	-5.369473	0.96183538	-4.323184	7.2847681
1145.15	-5.4490795	0.94620472	-4.3722434	7.3258662
1145.26	-5.528656	0.93038768	-4.412097	7.3745527
1145.37	-5.6084065	0.91465133	-4.4457369	7.4256792
1145.48	-5.6887083	0.89878148	-4.4775252	7.4771037
1145.59	-5.769248	0.88299137	-4.508894	7.5225816
1145.7	-5.8498836	0.86693704	-4.540051	7.5545235
1145.8101	-5.9305615	0.85085952	-4.5712419	7.569942
1145.92	-6.0112033	0.83490437	-4.6026006	7.5681052
1146.03	-6.0918508	0.81938034	-4.633841	7.5493097
1146.14	-6.1723824	0.80356979	-4.6649771	7.5188909
1146.25	-6.2523956	0.7877565	-4.6963301	7.4842677
1146.36	-6.3320022	0.77198404	-4.7275643	7.4485598
1146.47	-6.4115305	0.75614011	-4.7585182	7.4143815
1146.58	-6.4910889	0.7400561	-4.7896309	7.3900309
1146.6899	-6.5707674	0.72398233	-4.8209376	7.3804088
1146.8	-6.6509085	0.70804942	-4.8521328	7.3870001
1146.91	-6.7314081	0.69219536	-4.8834572	7.4102068
1147.02	-6.8119478	0.67656744	-4.9140062	7.4488792
1147.13	-6.8924375	0.66076624	-4.9414558	7.4947705
1147.24	-6.9729109	0.64500946	-4.9652658	7.542819
1147.35	-7.0533504	0.62911832	-4.9859729	7.5915871
1147.46	-7.1339059	0.61335695	-5.0038805	7.6351113
1147.5699	-7.2142954	0.59729612	-5.0201068	7.6654258
1147.6801	-7.2942104	0.58119911	-5.0373502	7.6799994
1147.79	-7.3739672	0.56524956	-5.0562301	7.6780448
1147.9	-7.4536676	0.54956883	-5.0762348	7.65943
1148.01	-7.5332103	0.53372031	-5.0973616	7.6289563
1148.12	-7.6129627	0.51788938	-5.1193504	7.5945849
1148.23	-7.6932402	0.50211036	-5.1418815	7.5590968
1148.34	-7.7736936	0.48622108	-5.1648245	7.5245981
1148.45	-7.8542833	0.47024924	-5.1883316	7.4997082
1148.5601	-7.9350014	0.45412722	-5.2120943	7.4894972
1148.67	-8.0156431	0.43809515	-5.236237	7.4953547
1148.78	-8.0962067	0.42225587	-5.2604632	7.5179648
1148.89	-8.1766481	0.40658998	-5.2845492	7.5564666
1149	-8.2564411	0.39075351	-5.30862	7.6025457
1149.11	-8.3359089	0.37490872	-5.3326797	7.6509824
1149.22	-8.4154415	0.35900271	-5.3563647	7.700079
1149.33	-8.4951057	0.34305868	-5.3797636	7.7459831
1149.4399	-8.5748892	0.32695243	-5.4031773	7.7856655
1149.55	-8.6552563	0.31083226	-5.4263549	7.81815
1149.66	-8.735898	0.29494852	-5.449213	7.8431764
1149.77	-8.8163919	0.27928448	-5.4714551	7.8609586
1149.88	-8.8968096	0.26353979	-5.493196	7.874464
1149.99	-8.9772043	0.24772185	-5.5143156	7.8865356
1150.1	-9.0575981	0.23194936	-5.5345387	7.8982444
1150.21	-9.1380692	0.2160795	-5.5539374	7.9099293
1150.3199	-9.2182264	0.20010397	-5.5726776	7.9231081
1150.4301	-9.298068	0.18397917	-5.5905237	7.94207
1150.54	-9.37778	0.16802774	-5.6074233	7.9690313
1150.65	-9.4573851	0.15340576	-5.6231189	8.0044003
1150.76	-9.5369196	0.13977574	-5.6372828	8.0488176
1150.87	-9.6168337	0.12690872	-5.6497545	8.1005554
1150.98	-9.697155	0.11469252	-5.6602993	8.1555681
1151.09	-9.7774086	0.10327824	-5.6682343	8.2100344
1151.2	-9.8559542	0.091278046	-5.6738324	8.2489634
1151.3101	-9.9319096	0.079083167	-5.677402	8.2584229
