1117.441 0.92868483 2.1074312 1.7971994 6.9360218
1117.452 0.92453521 2.106236 1.7930405 6.9348884
1117.463 0.92041552 2.1062477 1.7888904 6.9337373
1117.474 0.91631252 2.1059179 1.7847289 6.9331307
1117.485 0.91220421 2.1049981 1.7805498 6.9330516
1117.496 0.90806621 2.105305 1.7763563 6.9322853
1117.507 0.90387881 2.1055257 1.7721566 6.9318399
1117.5179 0.89963722 2.1055861 1.7679738 6.9318333
1117.5291 0.89534014 2.1053391 1.7638354 6.9317012
1117.54 0.89098871 2.1049325 1.7597525 6.9314642
1117.551 0.88660228 2.1038806 1.7557226 6.931756
1117.562 0.88221002 2.1026144 1.7517389 6.9319816
1117.573 0.87783277 2.1010294 1.7477716 6.9322896
1117.584 0.87348908 2.101058 1.7437887 6.9327464
1117.595 0.86919725 2.1006494 1.7397763 6.9332614
1117.606 0.86494362 2.1002645 1.7357209 6.9333239
1117.6169 0.86069942 2.1004937 1.7316173 6.9336591
1117.6281 0.85644597 2.1002352 1.7274951 6.9345002
1117.639 0.85217524 2.1002038 1.7233864 6.9348936
1117.65 0.84788364 2.1003077 1.7192968 6.9353838
1117.661 0.84359252 2.099735 1.7152277 6.9363413
1117.672 0.83932859 2.0982947 1.7111712 6.9366207
1117.683 0.83510405 2.0974441 1.7070991 6.9373751
1117.694 0.83091152 2.0966885 1.7029825 6.9381809
1117.705 0.82673192 2.0960844 1.6988206 6.9382777
1117.7159 0.82253975 2.0952241 1.6946361 6.9390745
1117.7271 0.81831974 2.0952294 1.6904637 6.9396005
1117.738 0.81407094 2.0952852 1.6863304 6.939611
1117.749 0.80981141 2.0950792 1.6822568 6.9399629
1117.76 0.80556798 2.095161 1.6782472 6.9406567
1117.771 0.80135906 2.0952747 1.6742806 6.9415708
1117.782 0.79718423 2.0954056 1.6703187 6.9427881
1117.793 0.79302824 2.0954278 1.6663331 6.9433875
1117.804 0.7888639 2.0950274 1.6623093 6.944324
1117.8151 0.78466403 2.094039 1.6582359 6.9450774
1117.826 0.78041351 2.0931773 1.654112 6.9458308
1117.837 0.77611154 2.091928 1.6499566 6.9470363
1117.848 0.7717694 2.091172 1.6457916 6.9479656
1117.859 0.76740247 2.0905697 1.6416284 6.9486842
1117.87 0.76302612 2.0901406 1.6374772 6.9493337
1117.881 0.75865757 2.0899882 1.633351 6.9500217
1117.892 0.75431508 2.089884 1.6292504 6.9508595
1117.903 0.75001234 2.0903063 1.6251656 6.9510846
1117.9141 0.74576145 2.0902328 1.6210917 6.9511905
1117.925 0.74156713 2.0901229 1.6170303 6.9520049
1117.936 0.73741543 2.0894997 1.6129757 6.9525595
1117.947 0.73327994 2.0883405 1.6089211 6.9529724
1117.958 0.72913682 2.0868492 1.6048719 6.9539304
1117.969 0.72496998 2.0864949 1.6008321 6.9545779
1117.98 0.72077435 2.0863781 1.5967973 6.9558258
1117.991 0.71656138 2.0861313 1.5927677 6.9569898
1118.002 0.71235383 2.0856769 1.5887516 6.9578032
1118.0131 0.70816588 2.0854223 1.5847507 6.9580927
1118.024 0.70399815 2.0858297 1.5807625 6.9586759
1118.035 0.69984335 2.0861478 1.5767834 6.9593801
1118.046 0.695692 2.0860062 1.5728052 6.9600749
1118.057 0.69153112 2.0851266 1.5688157 6.9608998
1118.068 0.68735975 2.0840998 1.5648055 6.9619412
1118.079 0.6831916 2.0832081 1.5607709 6.963449
1118.09 0.67903912 2.0823278 1.5567216 6.9643731
1118.101 0.67490655 2.0815296 1.5526778 6.9648514
1118.1121 0.67079383 2.081852 1.5486529 6.9655166
1118.123 0.66668832 2.081434 1.5446534 6.9661269
1118.134 0.6625635 2.0811017 1.5406795 6.9665909
1118.145 0.65839899 2.0813866 1.5367167 6.9673104
1118.156 0.6541844 2.081465 1.532739 6.9686923
1118.167 0.64991772 2.0812635 1.52873 6.9692936
1118.178 0.64560813 2.0814328 1.5246861 6.9701381
1118.189 0.64127058 2.0816312 1.5206136 6.9711037
1118.2 0.63692009 2.0812616 1.516528 6.9723177
1118.2111 0.63257098 2.0795157 1.5124577 6.9733844
1118.222 0.6282317 2.0784636 1.5084268 6.9735904
1118.233 0.62390697 2.0780365 1.5044452 6.9739513
1118.244 0.61960602 2.0770276 1.5005084 6.9750514
1118.255 0.61533153 2.0765219 1.4966048 6.9759669
1118.266 0.611076 2.0765433 1.492708 6.9762025
1118.277 0.60683155 2.0766582 1.4887835 6.9774318
1118.288 0.60259032 2.0765429 1.4848078 6.9786844
1118.299 0.59834009 2.0764341 1.4807754 6.9793129
1118.3101 0.59407961 2.0766363 1.4766901 6.9798961
1118.321 0.58982068 2.0760994 1.4725693 6.9805269
1118.332 0.58557475 2.0741715 1.4684458 6.9811902
1118.343 0.58134753 2.073029 1.46435 6.9816756
1118.354 0.57714307 2.0727141 1.4603043 6.9820919
1118.365 0.57295382 2.0721085 1.4563211 6.982924
1118.376 0.56876063 2.0713363 1.4524038 6.9839282
1118.387 0.56455272 2.0708783 1.4485445 6.9846578
1118.3979 0.5603348 2.0709817 1.444723 6.9853806
1118.4091 0.55611253 2.0712912 1.4409089 6.9862981
1118.42 0.55189639 2.0711303 1.4370725 6.9873495
1118.431 0.54770434 2.0710716 1.4331852 6.9877143
1118.442 0.54353952 2.0706036 1.4292266 6.9885836
1118.453 0.53938526 2.0692613 1.4251968 6.9896712
1118.464 0.53522849 2.067977 1.421114 6.990787
1118.475 0.53105855 2.0666962 1.4170027 6.991312
1118.486 0.52685982 2.0664506 1.4128958 6.992456
1118.4969 0.52262348 2.0663457 1.4088199 6.9936314
1118.5081 0.51835227 2.0660439 1.4047835 6.9937048
1118.519 0.51404893 2.0662153 1.4007926 6.9944596
1118.53 0.50971568 2.0658901 1.3968521 6.9947953
1118.541 0.50536025 2.0661185 1.3929502 6.9952049
1118.552 0.50100237 2.0665839 1.389071 6.9963818
1118.563 0.49666306 2.0660563 1.3852062 6.9975181
1118.574 0.49235272 2.0661168 1.3813325 6.9981332
1118.585 0.4880746 2.0664837 1.377418 6.9989734
1118.5959 0.48382601 2.0652912 1.3734477 6.9994955
1118.6071 0.47958985 2.0638261 1.3694271 6.9998941
1118.618 0.47534406 2.0628815 1.36537 7.0006104
1118.629 0.47108594 2.0618997 1.3613011 7.001874
1118.64 0.46682581 2.0615132 1.3572524 7.0026531
1118.651 0.4625771 2.0613639 1.3532538 7.0034847
1118.662 0.45835552 2.0613203 1.3493118 7.0039368
1118.673 0.45417327 2.0611713 1.3454185 7.0049129
1118.684 0.45002055 2.0611372 1.3415635 7.0062308
1118.6949 0.44587231 2.0611978 1.3377341 7.0069942
1118.7061 0.44170463 2.0610828 1.3339051 7.0079613
1118.717 0.4375003 2.0596981 1.3300554 7.0085664
1118.728 0.43325499 2.0583754 1.3261714 7.0087962
1118.739 0.42898482 2.0575142 1.3222448 7.0091004
1118.75 0.42472026 2.0570736 1.3182652 7.0096235
1118.761 0.4204841 2.0565987 1.3142346 7.0105381
1118.772 0.41628709 2.0560045 1.3101681 7.0116763
1118.783 0.41212523 2.0560994 1.3060833 7.012579
1118.7939 0.40797848 2.0561082 1.3019952 7.0134974
1118.8051 0.40381688 2.0558069 1.2979283 7.0140061
1118.816 0.3996214 2.0556414 1.2939109 7.0141077
1118.827 0.39538705 2.0556061 1.2899609 7.0146017
1118.838 0.39111492 2.0547574 1.2860852 7.0155663
1118.849 0.38681406 2.0535054 1.2822815 7.0157952
1118.86 0.3824971 2.0523489 1.2785319 7.0160351
1118.871 0.37817332 2.052325 1.2748041 7.0158482
1118.882 0.37385061 2.0520017 1.2710578 7.0165405
1118.8929 0.36954334 2.0515587 1.2672603 7.016397
1118.9041 0.36526039 2.0517631 1.263393 7.0158172
1118.915 0.36100808 2.0518506 1.25945 7.0158772
1118.926 0.3567872 2.0518074 1.2554412 7.0154119
1118.937 0.35258517 2.0514615 1.251395 7.0145035
1118.948 0.34838116 2.0515692 1.2473462 7.0137396
1118.959 0.34417024 2.0522268 1.2433236 7.013257
1118.97 0.33995891 2.052253 1.239347 7.0123782
1118.981 0.33575663 2.0517704 1.235427 7.0113244
1118.9919 0.33158058 2.0509193 1.2315652 7.0106978
1119.0031 0.32744464 2.0495405 1.2277513 7.009933
1119.014 0.32333758 2.0485644 1.2239729 7.0086794
1119.025 0.31922942 2.0480549 1.2202246 7.0067883
1119.036 0.31509531 2.0478091 1.2164979 7.005228
1119.047 0.31092098 2.047576 1.2127753 7.0044022
1119.058 0.30670494 2.0472212 1.2090424 7.0034776
1119.069 0.30246609 2.0471425 1.2052838 7.0019636
1119.08 0.2982378 2.047554 1.2014802 7.0006638
1119.0909 0.29404277 2.0469968 1.1976186 6.9997292
1119.1021 0.28987929 2.0459998 1.1936971 6.9984484
1119.113 0.28573105 2.0450451 1.1897295 6.9968491
1119.124 0.28157508 2.0442348 1.1857375 6.9958487
1119.135 0.27738628 2.0431514 1.1817408 6.9943566
1119.146 0.27314809 2.0425129 1.1777608 6.9930034
1119.157 0.2688649 2.0423093 1.1738222 6.9918389
1119.168 0.26455235 2.0420418 1.1699276 6.99051
1119.179 0.26022518 2.0419905 1.1660695 6.9893384
1119.1901 0.25589088 2.0418055 1.1622477 6.9878225
1119.201 0.25155964 2.0419128 1.1584611 6.9860291
1119.212 0.2472458 2.042186 1.1546975 6.9842892
1119.223 0.2429564 2.0412471 1.1509498 6.9827671
1119.234 0.23869482 2.039607 1.1472195 6.9807596
1119.245 0.23447144 2.0386603 1.1435066 6.9796529
1119.256 0.23028225 2.0379269 1.139801 6.9787502
1119.267 0.22609989 2.0377164 1.1360954 6.9776239
1119.278 0.22190738 2.0374088 1.1323929 6.9767427
1119.2891 0.21769968 2.0370567 1.1286869 6.9751768
1119.3 0.21346761 2.0371747 1.1249595 6.9734349
1119.311 0.20921709 2.0372443 1.1212066 6.9725761
1119.322 0.20497148 2.0368822 1.1174288 6.9708037
1119.333 0.20073986 2.0368371 1.1136148 6.9691491
1119.344 0.19651574 2.0362449 1.1097643 6.9678316
1119.355 0.19229308 2.0347452 1.1058878 6.9660721
1119.366 0.1880646 2.0338917 1.1019886 6.9646754
1119.377 0.18382545 2.0332024 1.0980732 6.9632726
1119.3881 0.17957859 2.0324271 1.0941539 6.9621315
1119.399 0.17533889 2.0321996 1.090239 6.9610386
1119.41 0.17112437 2.0320902 1.0863401 6.95963
1119.421 0.16693877 2.0319698 1.0824713 6.9580836
1119.432 0.16276592 2.0320988 1.0786378 6.9562774
1119.443 0.15859181 2.0320249 1.0748425 6.9545679
1119.454 0.15440239 2.032244 1.0710877 6.9531503
1119.465 0.15018386 2.0323205 1.0673658 6.9521341
1119.476 0.14594059 2.0319257 1.063661 6.9506278
1119.4871 0.14169808 2.0319695 1.0599662 6.9491258
1119.498 0.13747433 2.0307474 1.0562776 6.9479537
1119.509 0.13327423 2.0296154 1.0525881 6.9461331
1119.52 0.12909877 2.0287845 1.0488993 6.9448023
1119.531 0.12493448 2.0277257 1.0452218 6.9430947
1119.542 0.12075657 2.0272117 1.0415635 6.940865
1119.553 0.11654994 2.0272245 1.0379223 6.9394717
1119.564 0.11231426 2.0268428 1.0342898 6.9386549
1119.575 0.10804927 2.0266149 1.0306484 6.9373298
1119.5861 0.10375957 2.0267787 1.026975 6.9363098
1119.597 0.099451981 2.0269597 1.0232391 6.9353714
1119.608 0.095129453 2.0265002 1.0194205 6.9337234
1119.619 0.090792507 2.0247235 1.0155215 6.9319572
1119.63 0.086445585 2.0237794 1.0115595 6.9304824
1119.641 0.082103446 2.0230949 1.0075576 6.9292831
1119.652 0.077784956 2.0223575 1.0035496 6.927671
1119.663 0.073498249 2.0217688 0.99956942 6.9259057
1119.674 0.069241136 2.0216691 0.99563402 6.924459
1119.6851 0.065011822 2.0217178 0.99174255 6.9231563
1119.696 0.060794134 2.0215139 0.98788363 6.9219427
1119.707 0.056566771 2.0211728 0.98404473 6.920609
1119.718 0.052329239 2.0216084 0.98021197 6.9191694
1119.729 0.04809593 2.0214403 0.97637278 6.9175305
1119.74 0.043878093 2.0199172 0.97253036 6.9158144
1119.751 0.039692741 2.0185683 0.9687044 6.9141994
1119.762 0.035559814 2.0177996 0.96491092 6.9125071
1119.7729 0.031478498 2.0174284 0.9611544 6.9111633
1119.7841 0.027431015 2.0172014 0.95744145 6.9098039
1119.795 0.023395982 2.0172682 0.95377082 6.9080534
1119.806 0.019350108 2.0173321 0.95012164 6.9065681
1119.817 0.015268527 2.0173144 0.94646925 6.9055014
1119.828 0.011141123 2.0171254 0.94280595 6.9035873
1119.839 0.0069708009 2.0173805 0.93912911 6.9018602
1119.85 0.0027655575 2.0172579 0.93543428 6.9003692
1119.861 -0.0014666928 2.0171893 0.93173176 6.8989401
1119.8719 -0.005718281 2.0173793 0.92804563 6.8970585
1119.8831 -0.0099860644 2.0169945 0.9243902 6.895494
1119.894 -0.014268827 2.0158536 0.92076778 6.8943133
1119.905 -0.018566662 2.0145817 0.91718358 6.8932137
1119.916 -0.022878669 2.0137739 0.91363698 6.8917089
1119.927 -0.027200846 2.0136554 0.91011363 6.8904152
1119.938 -0.031532213 2.0133126 0.9065997 6.8888621
1119.949 -0.035871264 2.0128617 0.90309423 6.8875637
1119.96 -0.040208217 2.0129879 0.89959627 6.8862696
1119.9709 -0.044530198 2.0131698 0.89610088 6.8847847
1119.9821 -0.048829298 2.0130434 0.89260316 6.8837733
1119.993 -0.053096991 2.0125628 0.88910025 6.8821731
1120.004 -0.057332333 2.0116582 0.88558567 6.8799782
1120.015 -0.06155134 2.010726 0.88205159 6.8787799
1120.026 -0.065773338 2.0095789 0.87849414 6.8777618
1120.037 -0.070008278 2.0086627 0.87491959 6.8762574
1120.048 -0.074255034 2.0082209 0.87133759 6.8752203
1120.059 -0.078503922 2.0078051 0.8677454 6.8737812
1120.0699 -0.082735986 2.0076447 0.86413819 6.8722839
1120.0811 -0.086934537 2.0076764 0.86051983 6.8713403
1120.092 -0.091100819 2.0073752 0.85688704 6.87008
1120.103 -0.095257081 2.0077114 0.85322553 6.868237
1120.114 -0.099425979 2.0076158 0.84953779 6.8669934
1120.125 -0.10362312 2.0063839 0.84582698 6.8651342
1120.136 -0.10785578 2.0052173 0.84207916 6.8634095
1120.147 -0.112108 2.0042336 0.83828676 6.8619022
1120.158 -0.11634815 2.0035007 0.83445489 6.8601832
1120.1689 -0.12055728 2.0028901 0.83058041 6.8584132
1120.1801 -0.12473182 2.0031183 0.82667357 6.8576856
1120.191 -0.12887859 2.0027454 0.82275933 6.8565998
1120.202 -0.13302311 2.0025048 0.81885141 6.8551126
1120.213 -0.1371941 2.0020244 0.81496221 6.8537822
1120.224 -0.14140733 2.000509 0.81111044 6.8522749
1120.235 -0.14566986 1.9990356 0.80729437 6.850296
1120.246 -0.14998044 1.9985812 0.80350465 6.8488731
1120.257 -0.15432873 1.9979892 0.79974496 6.8476987
1120.2679 -0.15870412 1.9973013 0.79600757 6.8469148
1120.2791 -0.16309384 1.9960098 0.79227382 6.8468242
1120.29 -0.16747785 1.9945135 0.78853792 6.8462763
1120.301 -0.17183922 1.9936271 0.78479952 6.8457594
1120.312 -0.17616817 1.9931695 0.78105181 6.8451958
1120.323 -0.18046089 1.9922729 0.7773003 6.8445072
1120.334 -0.18472385 1.9910157 0.77356011 6.8440361
1120.345 -0.18897523 1.9897386 0.76984203 6.8441839
1120.356 -0.19322819 1.9886365 0.76615179 6.8442783
1120.3669 -0.19748196 1.9879186 0.76249236 6.8450952
1120.3781 -0.20172936 1.9870236 0.75885797 6.8461361
1120.389 -0.20595701 1.9866263 0.75523895 6.8466182
1120.4 -0.21014978 1.9853456 0.7516253 6.8475876
1120.411 -0.21431117 1.9838259 0.74801034 6.8479218
1120.422 -0.21846475 1.9829082 0.74439198 6.8482351
1120.433 -0.22263536 1.9825752 0.74077106 6.8482046
1120.444 -0.22684181 1.9822284 0.73714989 6.849133
1120.455 -0.23109323 1.9810822 0.73353881 6.8502684
1120.4659 -0.23537764 1.9786754 0.72993672 6.8507462
1120.4771 -0.23966587 1.9782598 0.72634023 6.8515358
1120.488 -0.2439248 1.9780726 0.72275823 6.8530827
1120.499 -0.24814148 1.9771167 0.719199 6.8540483
1120.51 -0.25232586 1.9765204 0.71566176 6.854188
1120.521 -0.2564972 1.9753637 0.71217257 6.855063
1120.532 -0.26067913 1.9737296 0.70875764 6.8560109
1120.543 -0.26489779 1.9728701 0.70541817 6.85641
1120.554 -0.26915804 1.9725108 0.70215052 6.8567801
1120.5651 -0.27344197 1.9720846 0.69894642 6.8576303
1120.576 -0.27773479 1.9710507 0.69576573 6.8590479
1120.587 -0.28202558 1.9695108 0.69256961 6.8602843
1120.598 -0.28631157 1.9684045 0.68934 6.8612051
1120.609 -0.29060084 1.9676708 0.6860624 6.8618007
1120.62 -0.29490301 1.9671526 0.68273073 6.8626566
1120.631 -0.29921252 1.9661711 0.67935663 6.8634105
1120.642 -0.30352333 1.9647979 0.67594981 6.8644562
1120.653 -0.30782485 1.9640554 0.67250788 6.8654885
1120.6641 -0.31210563 1.9630349 0.66903311 6.8668098
1120.675 -0.31636548 1.9621603 0.66553319 6.8679142
1120.686 -0.32061529 1.9618113 0.66201502 6.8686342
1120.697 -0.32485884 1.9606847 0.65848517 6.8697691
1120.708 -0.32909313 1.9592235 0.65495861 6.8710289
1120.719 -0.33331239 1.9584354 0.65144467 6.8714552
1120.73 -0.33750394 1.9584342 0.64794177 6.8722334
1120.741 -0.34166196 1.9582977 0.64443952 6.8731856
1120.752 -0.34579626 1.9569106 0.64092702 6.8742414
1120.7631 -0.3499251 1.9551784 0.6373927 6.8749218
1120.774 -0.35406014 1.9545454 0.63382775 6.8760018
1120.785 -0.3582148 1.9539435 0.63022798 6.8776984
1120.796 -0.3623929 1.9531296 0.62660396 6.8792043
1120.807 -0.36657909 1.9524939 0.6229772 6.8797541
1120.818 -0.37075004 1.9516805 0.61936373 6.8801303
1120.829 -0.37490276 1.950345 0.61577708 6.8809471
1120.84 -0.37903848 1.9492254 0.61223495 6.8817868
1120.851 -0.38316098 1.9484707 0.60873687 6.8825436
1120.8621 -0.38728729 1.9489887 0.60526472 6.883482
1120.873 -0.391442 1.9479337 0.60180467 6.8853769
1120.884 -0.39563423 1.9460853 0.59834135 6.8871274
1120.895 -0.39986455 1.9452599 0.59485292 6.8879285
1120.906 -0.40413335 1.9447106 0.59133232 6.8889747
1120.917 -0.40843588 1.9439614 0.58778399 6.8899345
1120.928 -0.41276515 1.9435306 0.5842163 6.891006
1120.939 -0.41710934 1.9435755 0.58064139 6.8919225
1120.95 -0.42145869 1.9435995 0.57706666 6.8928356
1120.9611 -0.42579919 1.9429529 0.57349658 6.8939452
1120.972 -0.43011606 1.9415224 0.56993443 6.8951683
1120.983 -0.43439749 1.9405148 0.56637156 6.8962278
1120.994 -0.43864986 1.9396368 0.56279922 6.897325
1121.005 -0.44288325 1.9392911 0.55922765 6.8980722
1121.016 -0.44711271 1.9385507 0.55566907 6.8990054
1121.027 -0.45135245 1.9378613 0.552136 6.9000659
1121.038 -0.45560688 1.936251 0.54864967 6.9008722
1121.049 -0.45985886 1.9349829 0.54523188 6.9017076
1121.0601 -0.46409288 1.9344112 0.54188675 6.9025807
1121.071 -0.46830291 1.9340439 0.53860205 6.9035602
1121.082 -0.47249091 1.9331636 0.53535885 6.905045
1121.093 -0.47666591 1.9314744 0.53213871 6.9060912
1121.104 -0.48085365 1.9301239 0.52891612 6.9064131
1121.115 -0.48507079 1.9297694 0.5256716 6.9073524
1121.126 -0.48930901 1.9292002 0.52240443 6.9083719
1121.137 -0.49354914 1.9279944 0.51911288 6.909761
1121.1479 -0.4977763 1.9269997 0.5157876 6.9109707
1121.1591 -0.5019716 1.9259225 0.51242959 6.9121776
1121.17 -0.50612873 1.9250768 0.50903898 6.9133849
1121.181 -0.51026964 1.9243475 0.50560671 6.914753
1121.192 -0.51442498 1.9237624 0.50213879 6.9153733
1121.203 -0.51861382 1.9228455 0.49865332 6.9164324
1121.214 -0.52284962 1.9214773 0.4951582 6.9180231
1121.225 -0.52713692 1.9200002 0.49166197 6.9186878
1121.236 -0.5314641 1.9192983 0.48818061 6.9190736
1121.2469 -0.53581101 1.919257 0.48471481 6.9197211
1121.2581 -0.54016638 1.918625 0.48125321 6.9212523
1121.269 -0.54452193 1.9169989 0.47779885 6.9219704
1121.28 -0.54886699 1.9155743 0.47436023 6.922914
1121.291 -0.55319142 1.9148625 0.47093692 6.9240317
1121.302 -0.55749178 1.9143658 0.4675386 6.9253488
1121.313 -0.56176752 1.9137721 0.46419024 6.9262934
1121.324 -0.56602734 1.9127524 0.46090016 6.9267449
1121.335 -0.57028812 1.9114648 0.45766011 6.9275298
1121.3459 -0.57455879 1.9102492 0.45446718 6.9291711
1121.3571 -0.57884139 1.9090893 0.4513084 6.929996
1121.368 -0.58312708 1.9088428 0.44815007 6.9306383
1121.379 -0.58738995 1.9081893 0.44496271 6.9320874
1121.39 -0.59160256 1.9065381 0.44173178 6.9334879
1121.401 -0.59576708 1.9053204 0.43844518 6.9345794
1121.412 -0.59989911 1.904971 0.43510044 6.9355569
1121.423 -0.60402572 1.9043186 0.43170291 6.9368901
1121.434 -0.60818464 1.9035679 0.42826664 6.9382138
1121.4449 -0.61239874 1.9025193 0.42481032 6.9386272
1121.4561 -0.61665857 1.9012914 0.42134207 6.9393125
1121.467 -0.62094188 1.9001613 0.41786015 6.9407349
1121.478 -0.6252166 1.899281 0.41438079 6.9420619
1121.489 -0.62945199 1.8987589 0.41092131 6.9427738
1121.5 -0.63364303 1.8984774 0.40748501 6.9434595
1121.511 -0.63780516 1.8969487 0.40408579 6.9445262
1121.522 -0.64195764 1.8951178 0.40075195 6.9455471
1121.533 -0.64612287 1.8948876 0.39748749 6.9457541
1121.5439 -0.65032113 1.8946139 0.39427248 6.9468832
1121.5551 -0.65455627 1.8939232 0.39108685 6.9479508
1121.566 -0.65882176 1.892449 0.38790366 6.9488435
1121.577 -0.6631133 1.8912314 0.38468218 6.9499421
1121.588 -0.66743052 1.8905045 0.3813915 6.9510441
1121.599 -0.67176259 1.8893757 0.37803069 6.9519281
1121.61 -0.67609489 1.8883277 0.37461469 6.9529829
1121.621 -0.68041712 1.8883358 0.37116325 6.953918
1121.632 -0.684717 1.8871512 0.3677012 6.9548154
1121.6429 -0.68897963 1.8857642 0.36425444 6.9556575
1121.6541 -0.69320852 1.8850647 0.36083353 6.9562163
1121.665 -0.69742364 1.8848749 0.3574329 6.9568996
1121.676 -0.70164299 1.8845408 0.35404804 6.9582043
1121.687 -0.70587802 1.8829254 0.35068381 6.9590869
1121.698 -0.71013248 1.8816801 0.34734663 6.9593124
1121.709 -0.71439493 1.8809643 0.34404364 6.9595776
1121.72 -0.71864045 1.8800813 0.34079054 6.9598637
1121.731 -0.72284436 1.8794131 0.33759314 6.9589705
1121.7419 -0.72699887 1.8788282 0.3344371 6.9579735
1121.7531 -0.73111135 1.8774203 0.33130035 6.9572587
1121.764 -0.7351988 1.8763975 0.32815987 6.9567299
1121.775 -0.73928344 1.8756173 0.32498577 6.9558892
1121.786 -0.74338603 1.8757209 0.32176074 6.9556222
1121.797 -0.74750942 1.8752255 0.31848437 6.9554839
1121.808 -0.75164819 1.8736399 0.31516448 6.9546108
1121.819 -0.75579625 1.8724242 0.31182393 6.953651
1121.83 -0.75994766 1.8714942 0.30850232 6.9522715
1121.8409 -0.76410228 1.8708173 0.30523124 6.9514933
1121.8521 -0.76827216 1.8703845 0.30203092 6.9503436
1121.863 -0.77246821 1.8694092 0.29890987 6.9493427
1121.874 -0.77669275 1.8681487 0.29584947 6.9486098
1121.885 -0.78094751 1.8669733 0.29280528 6.9480448
1121.896 -0.78522968 1.8659751 0.28973508 6.9470863
1121.907 -0.78953326 1.8655319 0.28660899 6.9465218
1121.918 -0.79385358 1.8654531 0.28341699 6.9450021
1121.929 -0.79818606 1.8655245 0.2801736 6.9433818
1121.9401 -0.8025195 1.8653028 0.27691284 6.9421997
1121.951 -0.80684239 1.8646251 0.27367055 6.9407306
1121.962 -0.81113762 1.8635602 0.27047867 6.9396935
1121.973 -0.81539148 1.8624696 0.26734698 6.9384561
1121.984 -0.8196097 1.8616413 0.26426521 6.937212
1121.995 -0.8238107 1.8612381 0.26121837 6.9362845
1122.006 -0.8280127 1.8607885 0.25818601 6.9350195
1122.017 -0.83223498 1.8595407 0.25513357 6.9339433
1122.028 -0.83648908 1.8584254 0.25204104 6.9326882
1122.0391 -0.84076023 1.8569617 0.24890773 6.9311833
1122.05 -0.84502441 1.8561987 0.24573189 6.9296861
1122.061 -0.84926385 1.8561488 0.24251826 6.9283552
1122.072 -0.85347044 1.8549401 0.23929368 6.9274254
1122.083 -0.85764545 1.8534068 0.23608458 6.9262123
1122.094 -0.86180925 1.8523775 0.2329023 6.924798
1122.105 -0.8659842 1.8515743 0.22975434 6.9237723
1122.116 -0.87017995 1.8509114 0.22664663 6.9221463
1122.127 -0.87439203 1.8501842 0.2235707 6.9207587
1122.1381 -0.87861335 1.8487986 0.22050487 6.9193606
1122.149 -0.88283032 1.8477395 0.21743141 6.9183407
1122.16 -0.88703132 1.8466078 0.21434277 6.917079
1122.171 -0.89122033 1.8461742 0.21122819 6.9157033
1122.182 -0.89541525 1.8457292 0.20807998 6.9143906
1122.193 -0.89962476 1.844684 0.20491247 6.9129853
1122.204 -0.90385276 1.84322 0.20175086 6.911664
1122.215 -0.90810519 1.8421243 0.19860764 6.9102225
1122.226 -0.91238117 1.8414887 0.19549519 6.9093037
1122.2371 -0.91666931 1.8409765 0.19242442 6.9081569
1122.248 -0.92096955 1.840167 0.18937799 6.9066901
1122.259 -0.92528647 1.8392063 0.18632297 6.9053745
1122.27 -0.92960954 1.8379327 0.1832408 6.9046001
1122.281 -0.93392158 1.8360897 0.18011294 6.9033751
1122.292 -0.93821502 1.8360716 0.17692646 6.9015226
1122.303 -0.94248223 1.8360747 0.17370075 6.9003158
1122.314 -0.94672155 1.8347234 0.1704658 6.8992105
1122.325 -0.95094973 1.8330133 0.16723949 6.8970628
1122.3361 -0.95519024 1.8322145 0.16404693 6.895422
1122.347 -0.95945257 1.8316485 0.16090317 6.8944702
1122.358 -0.96373338 1.8310485 0.15779488 6.8932929
1122.369 -0.96801716 1.8298107 0.15470223 6.8923044
1122.38 -0.97227931 1.8287367 0.15161392 6.8911805
1122.391 -0.9765023 1.8279418 0.14851375 6.8900399
1122.402 -0.98068541 1.8269465 0.14540292 6.888773
1122.413 -0.984846 1.8260549 0.14230227 6.8877144
1122.424 -0.98900867 1.8256006 0.13923667 6.8857079
1122.4351 -0.9931981 1.8248131 0.13621807 6.8842444
1122.446 -0.99742281 1.8231318 0.13324739 6.8828807
1122.457 -1.0016749 1.8220043 0.13030224 6.8813753
1122.468 -1.0059321 1.8216121 0.12734316 6.8800416
1122.479 -1.0101761 1.8212093 0.12432425 6.8792119
1122.49 -1.0143949 1.820165 0.12121449 6.877933
1122.501 -1.0185912 1.8187457 0.11800663 6.8763485
1122.512 -1.022779 1.8174235 0.11472031 6.874959
1122.5229 -1.0269753 1.8165507 0.11139762 6.8739171
1122.5341 -1.0311849 1.8159126 0.1080939 6.8722715
1122.545 -1.0354022 1.8156066 0.10485698 6.8704362
1122.556 -1.0396121 1.8148954 0.10171038 6.8692751
1122.567 -1.0437955 1.8133857 0.098650895 6.8685212
1122.578 -1.0479422 1.8124661 0.095647283 6.8673735
1122.589 -1.0520567 1.8120403 0.092649467 6.8663325
1122.6 -1.056154 1.8115975 0.089607082 6.8647552
1122.611 -1.0602554 1.8107533 0.086487897 6.8635631
1122.6219 -1.0643845 1.8093032 0.083278343 6.862021
1122.6331 -1.0685573 1.8082985 0.079989031 6.8602753
1122.644 -1.072778 1.8075949 0.076647297 6.8588891
